ocid,id,awards/0/id
ocds-lcuori-KLgDwG-Licitacion Privada Nacional No.IHT-002-2014-2,ocds-lcuori-KLgDwG-Licitacion Privada Nacional No.IHT-002-2014-2/4,KLgDwG-Licitacion Privada Nacional No.IHT-002-2014-2
ocds-lcuori-ERpaDr-LP 44-14-2,ocds-lcuori-ERpaDr-LP 44-14-2/3,ERpaDr-LP 44-14-2
ocds-lcuori-DL9kwR-CC-5452-tsc-2014-1,ocds-lcuori-DL9kwR-CC-5452-tsc-2014-1/3,DL9kwR-CC-5452-tsc-2014-1
ocds-lcuori-lRongG-003-1,ocds-lcuori-lRongG-003-1/3,lRongG-003-1
ocds-lcuori-DL9kwR-CC-5453-TSC-2014-1,ocds-lcuori-DL9kwR-CC-5453-TSC-2014-1/3,DL9kwR-CC-5453-TSC-2014-1
ocds-lcuori-8L4YaG-CC-131-2014-INA-1,ocds-lcuori-8L4YaG-CC-131-2014-INA-1/3,8L4YaG-CC-131-2014-INA-1
ocds-lcuori-jRDYor-CM-200-SEDIS-2014-1,ocds-lcuori-jRDYor-CM-200-SEDIS-2014-1/3,jRDYor-CM-200-SEDIS-2014-1
ocds-lcuori-2LmXXr-CM-0033-IHCIETI-2014-1,ocds-lcuori-2LmXXr-CM-0033-IHCIETI-2014-1/3,2LmXXr-CM-0033-IHCIETI-2014-1
ocds-lcuori-2LmXXr-CM-0034-IHCIETI-2014-1,ocds-lcuori-2LmXXr-CM-0034-IHCIETI-2014-1/3,2LmXXr-CM-0034-IHCIETI-2014-1
ocds-lcuori-MrMPYR-224-2014-1,ocds-lcuori-MrMPYR-224-2014-1/3,MrMPYR-224-2014-1
ocds-lcuori-MrMPYR-226-2014-1,ocds-lcuori-MrMPYR-226-2014-1/3,MrMPYR-226-2014-1
ocds-lcuori-grxq2L-CM-339-2014-1,ocds-lcuori-grxq2L-CM-339-2014-1/3,grxq2L-CM-339-2014-1
ocds-lcuori-grxq2L-CM-343-2014-1,ocds-lcuori-grxq2L-CM-343-2014-1/3,grxq2L-CM-343-2014-1
ocds-lcuori-jRDA5r-solicitud 815-1,ocds-lcuori-jRDA5r-solicitud 815-1/3,jRDA5r-solicitud 815-1
ocds-lcuori-PLe6mG-HSR-045-2014-1,ocds-lcuori-PLe6mG-HSR-045-2014-1/3,PLe6mG-HSR-045-2014-1
ocds-lcuori-grxq2L-CM-344-2014-1,ocds-lcuori-grxq2L-CM-344-2014-1/3,grxq2L-CM-344-2014-1
ocds-lcuori-4LOY7R-43-2014-RDSEP-1,ocds-lcuori-4LOY7R-43-2014-RDSEP-1/3,4LOY7R-43-2014-RDSEP-1
ocds-lcuori-grxq2L-CM-345-2014-1,ocds-lcuori-grxq2L-CM-345-2014-1/3,grxq2L-CM-345-2014-1
ocds-lcuori-MLQPmr-CM-048-PGR-2014-1,ocds-lcuori-MLQPmr-CM-048-PGR-2014-1/3,MLQPmr-CM-048-PGR-2014-1
ocds-lcuori-grxq2L-CM-340-2014-1,ocds-lcuori-grxq2L-CM-340-2014-1/3,grxq2L-CM-340-2014-1
ocds-lcuori-grxq2L-CM-341-2014-1,ocds-lcuori-grxq2L-CM-341-2014-1/3,grxq2L-CM-341-2014-1
ocds-lcuori-MLQPmr-CM-049-PGR-2014-1,ocds-lcuori-MLQPmr-CM-049-PGR-2014-1/3,MLQPmr-CM-049-PGR-2014-1
ocds-lcuori-7GX4eG-115/2014-1,ocds-lcuori-7GX4eG-115/2014-1/3,7GX4eG-115/2014-1
ocds-lcuori-lRo9xL-LP-22-2014-2,ocds-lcuori-lRo9xL-LP-22-2014-2/3,lRo9xL-LP-22-2014-2
ocds-lcuori-KLgDwG-CM-IHT-179-2014-1,ocds-lcuori-KLgDwG-CM-IHT-179-2014-1/3,KLgDwG-CM-IHT-179-2014-1
ocds-lcuori-lRo9xL-LP-23-2014-2,ocds-lcuori-lRo9xL-LP-23-2014-2/3,lRo9xL-LP-23-2014-2
ocds-lcuori-lRo9xL-LP-24-2014-2,ocds-lcuori-lRo9xL-LP-24-2014-2/3,lRo9xL-LP-24-2014-2
ocds-lcuori-lRo9xL-LP-25-2014-2,ocds-lcuori-lRo9xL-LP-25-2014-2/3,lRo9xL-LP-25-2014-2
ocds-lcuori-orvovL-UNAH-SEAF-OC-0794-2014-1,ocds-lcuori-orvovL-UNAH-SEAF-OC-0794-2014-1/3,orvovL-UNAH-SEAF-OC-0794-2014-1
ocds-lcuori-lRo9xL-LP-26-2014-2,ocds-lcuori-lRo9xL-LP-26-2014-2/3,lRo9xL-LP-26-2014-2
ocds-lcuori-grxXEr-LP. 042-14-2,ocds-lcuori-grxXEr-LP. 042-14-2/3,grxXEr-LP. 042-14-2
ocds-lcuori-lRo9xL-LP-27-2014-2,ocds-lcuori-lRo9xL-LP-27-2014-2/3,lRo9xL-LP-27-2014-2
ocds-lcuori-grxXEr-LP. 043-14-2,ocds-lcuori-grxXEr-LP. 043-14-2/3,grxXEr-LP. 043-14-2
ocds-lcuori-lRo9xL-LP-28-2014-2,ocds-lcuori-lRo9xL-LP-28-2014-2/3,lRo9xL-LP-28-2014-2
ocds-lcuori-DRWQ0L-HONDUCOR-DC-0734-2014-1,ocds-lcuori-DRWQ0L-HONDUCOR-DC-0734-2014-1/3,DRWQ0L-HONDUCOR-DC-0734-2014-1
ocds-lcuori-DRWQ0L-HONDUCOR-DC-0735-2014-1,ocds-lcuori-DRWQ0L-HONDUCOR-DC-0735-2014-1/3,DRWQ0L-HONDUCOR-DC-0735-2014-1
ocds-lcuori-DRWQ0L-HONDUCOR-DC-0737-2014-1,ocds-lcuori-DRWQ0L-HONDUCOR-DC-0737-2014-1/3,DRWQ0L-HONDUCOR-DC-0737-2014-1
ocds-lcuori-XRbOkr-CS-CSJ-2014-1078-1,ocds-lcuori-XRbOkr-CS-CSJ-2014-1078-1/3,XRbOkr-CS-CSJ-2014-1078-1
ocds-lcuori-grxXEr-COT. 71-14-1,ocds-lcuori-grxXEr-COT. 71-14-1/3,grxXEr-COT. 71-14-1
ocds-lcuori-XRbOkr-CS-CSJ-2014-1079-1,ocds-lcuori-XRbOkr-CS-CSJ-2014-1079-1/3,XRbOkr-CS-CSJ-2014-1079-1
ocds-lcuori-NLPAVG-INAM-FN-016-2014-1,ocds-lcuori-NLPAVG-INAM-FN-016-2014-1/3,NLPAVG-INAM-FN-016-2014-1
ocds-lcuori-XRbOkr-CS-CSJ-2014-1082-1,ocds-lcuori-XRbOkr-CS-CSJ-2014-1082-1/3,XRbOkr-CS-CSJ-2014-1082-1
ocds-lcuori-ERpaDr-LP 41-14-2,ocds-lcuori-ERpaDr-LP 41-14-2/3,ERpaDr-LP 41-14-2
ocds-lcuori-grxELe-508-2014-SAG-1,ocds-lcuori-grxELe-508-2014-SAG-1/3,grxELe-508-2014-SAG-1
ocds-lcuori-7G3ovG-CP-SDP-UAP-BIDTEC-024-2014-1,ocds-lcuori-7G3ovG-CP-SDP-UAP-BIDTEC-024-2014-1/3,7G3ovG-CP-SDP-UAP-BIDTEC-024-2014-1
ocds-lcuori-0rwm9G-c-20140088-1,ocds-lcuori-0rwm9G-c-20140088-1/3,0rwm9G-c-20140088-1
ocds-lcuori-0rwm9G-C-20140090-1,ocds-lcuori-0rwm9G-C-20140090-1/3,0rwm9G-C-20140090-1
ocds-lcuori-WRzw3r-CM-085-2014-1,ocds-lcuori-WRzw3r-CM-085-2014-1/3,WRzw3r-CM-085-2014-1
ocds-lcuori-7rBxpG-CD-21-2014-2,ocds-lcuori-7rBxpG-CD-21-2014-2/3,7rBxpG-CD-21-2014-2
ocds-lcuori-Er65BR-081-2014-1,ocds-lcuori-Er65BR-081-2014-1/3,Er65BR-081-2014-1
ocds-lcuori-DL9kwR-CC-5457-TSC-2014-1,ocds-lcuori-DL9kwR-CC-5457-TSC-2014-1/3,DL9kwR-CC-5457-TSC-2014-1
ocds-lcuori-vGZWNR-30006071-1,ocds-lcuori-vGZWNR-30006071-1/4,vGZWNR-30006071-1
ocds-lcuori-vGZWNR-30006083-1,ocds-lcuori-vGZWNR-30006083-1/4,vGZWNR-30006083-1
ocds-lcuori-2LAakL-69-2014-2,ocds-lcuori-2LAakL-69-2014-2/3,2LAakL-69-2014-2
ocds-lcuori-2LAakL-70-2014-2,ocds-lcuori-2LAakL-70-2014-2/3,2LAakL-70-2014-2
ocds-lcuori-2LAakL-71-2014-2,ocds-lcuori-2LAakL-71-2014-2/3,2LAakL-71-2014-2
ocds-lcuori-Zr56vL-40780-1,ocds-lcuori-Zr56vL-40780-1/3,Zr56vL-40780-1
ocds-lcuori-2LAzdG-ADQ-363-2014-1,ocds-lcuori-2LAzdG-ADQ-363-2014-1/3,2LAzdG-ADQ-363-2014-1
ocds-lcuori-orvPvG-CM-HEAC-35-2014-1,ocds-lcuori-orvPvG-CM-HEAC-35-2014-1/3,orvPvG-CM-HEAC-35-2014-1
ocds-lcuori-yRlaDr-153-2014-1,ocds-lcuori-yRlaDr-153-2014-1/3,yRlaDr-153-2014-1
ocds-lcuori-orvPvG-CM-HEAC-36-2014-1,ocds-lcuori-orvPvG-CM-HEAC-36-2014-1/3,orvPvG-CM-HEAC-36-2014-1
ocds-lcuori-orvPvG-CM-HEAC-37-014-1,ocds-lcuori-orvPvG-CM-HEAC-37-014-1/3,orvPvG-CM-HEAC-37-014-1
ocds-lcuori-WRz5vG-Lic. Priv. N° 03-2014 San Lorenzo Modulares-2,ocds-lcuori-WRz5vG-Lic. Priv. N° 03-2014 San Lorenzo Modulares-2/3,WRz5vG-Lic. Priv. N° 03-2014 San Lorenzo Modulares-2
ocds-lcuori-jRDYor-CM-201-SEDIS-2014-1,ocds-lcuori-jRDYor-CM-201-SEDIS-2014-1/3,jRDYor-CM-201-SEDIS-2014-1
ocds-lcuori-grxy3L-lp-92-2,ocds-lcuori-grxy3L-lp-92-2/3,grxy3L-lp-92-2
ocds-lcuori-MLQmwL-CM-094-2014-1,ocds-lcuori-MLQmwL-CM-094-2014-1/3,MLQmwL-CM-094-2014-1
ocds-lcuori-grxy3L-LP-101-2,ocds-lcuori-grxy3L-LP-101-2/3,grxy3L-LP-101-2
ocds-lcuori-KLgDwG-CM-IHT-180-2014-1,ocds-lcuori-KLgDwG-CM-IHT-180-2014-1/3,KLgDwG-CM-IHT-180-2014-1
ocds-lcuori-grxy3L-LP-102-2,ocds-lcuori-grxy3L-LP-102-2/3,grxy3L-LP-102-2
ocds-lcuori-KLgDwG-CM-IHT-181-2014-1,ocds-lcuori-KLgDwG-CM-IHT-181-2014-1/3,KLgDwG-CM-IHT-181-2014-1
ocds-lcuori-KLgDwG-CM-IHT-182-2014-1,ocds-lcuori-KLgDwG-CM-IHT-182-2014-1/3,KLgDwG-CM-IHT-182-2014-1
ocds-lcuori-2LAzdG-ADQ-364-2014-1,ocds-lcuori-2LAzdG-ADQ-364-2014-1/3,2LAzdG-ADQ-364-2014-1
ocds-lcuori-8L47ar-CC-HSMO-094-2014-1,ocds-lcuori-8L47ar-CC-HSMO-094-2014-1/3,8L47ar-CC-HSMO-094-2014-1
ocds-lcuori-DL9kwR-CC-5462-TSC-2014-1,ocds-lcuori-DL9kwR-CC-5462-TSC-2014-1/3,DL9kwR-CC-5462-TSC-2014-1
ocds-lcuori-DL9kwR-CC-5463-TSC-2014-1,ocds-lcuori-DL9kwR-CC-5463-TSC-2014-1/3,DL9kwR-CC-5463-TSC-2014-1
ocds-lcuori-PLeAqL-COPECO-CM-06-10-2014-1,ocds-lcuori-PLeAqL-COPECO-CM-06-10-2014-1/3,PLeAqL-COPECO-CM-06-10-2014-1
ocds-lcuori-2LAakL-79-2014-2,ocds-lcuori-2LAakL-79-2014-2/3,2LAakL-79-2014-2
ocds-lcuori-2LAakL-80-2014-2,ocds-lcuori-2LAakL-80-2014-2/3,2LAakL-80-2014-2
ocds-lcuori-jRDkVG-08-078-2014-1,ocds-lcuori-jRDkVG-08-078-2014-1/3,jRDkVG-08-078-2014-1
ocds-lcuori-2LAakL-81-2014-2,ocds-lcuori-2LAakL-81-2014-2/3,2LAakL-81-2014-2
ocds-lcuori-8L47ar-CC-HSMO-095-2014-1,ocds-lcuori-8L47ar-CC-HSMO-095-2014-1/3,8L47ar-CC-HSMO-095-2014-1
ocds-lcuori-2LAakL-82-2014-2,ocds-lcuori-2LAakL-82-2014-2/3,2LAakL-82-2014-2
ocds-lcuori-2LAakL-83-2014-2,ocds-lcuori-2LAakL-83-2014-2/3,2LAakL-83-2014-2
ocds-lcuori-grxXor-LP-030-HAME-2014-2,ocds-lcuori-grxXor-LP-030-HAME-2014-2/3,grxXor-LP-030-HAME-2014-2
ocds-lcuori-DL9kwR-CC-5465-TSC-2014-1,ocds-lcuori-DL9kwR-CC-5465-TSC-2014-1/3,DL9kwR-CC-5465-TSC-2014-1
ocds-lcuori-jRDkVG-LP-13-2014-2,ocds-lcuori-jRDkVG-LP-13-2014-2/3,jRDkVG-LP-13-2014-2
ocds-lcuori-jRDA5r-solicitud 09A-1,ocds-lcuori-jRDA5r-solicitud 09A-1/3,jRDA5r-solicitud 09A-1
ocds-lcuori-jRDA5r-solicitud 973-1,ocds-lcuori-jRDA5r-solicitud 973-1/3,jRDA5r-solicitud 973-1
ocds-lcuori-7rBxpG-LPública No.23-2014-2,ocds-lcuori-7rBxpG-LPública No.23-2014-2/3,7rBxpG-LPública No.23-2014-2
ocds-lcuori-lRo9xL-LP-20-2014-2,ocds-lcuori-lRo9xL-LP-20-2014-2/3,lRo9xL-LP-20-2014-2
ocds-lcuori-lRo92L-14-107-1,ocds-lcuori-lRo92L-14-107-1/3,lRo92L-14-107-1
ocds-lcuori-grxELe-503-2014-SAG-1,ocds-lcuori-grxELe-503-2014-SAG-1/3,grxELe-503-2014-SAG-1
ocds-lcuori-grxELe-501-2014-SAG-1,ocds-lcuori-grxELe-501-2014-SAG-1/3,grxELe-501-2014-SAG-1
ocds-lcuori-grxELe-502-2014-SAG-1,ocds-lcuori-grxELe-502-2014-SAG-1/3,grxELe-502-2014-SAG-1
ocds-lcuori-grxELe-512-2014-SAG-1,ocds-lcuori-grxELe-512-2014-SAG-1/3,grxELe-512-2014-SAG-1
ocds-lcuori-mGEMGM-SEFIN LPN-014-2014-2,ocds-lcuori-mGEMGM-SEFIN LPN-014-2014-2/3,mGEMGM-SEFIN LPN-014-2014-2
ocds-lcuori-mGEMGM-SEFIN LPN-015-2014-2,ocds-lcuori-mGEMGM-SEFIN LPN-015-2014-2/3,mGEMGM-SEFIN LPN-015-2014-2
ocds-lcuori-JLKbbr-093-2014-1,ocds-lcuori-JLKbbr-093-2014-1/3,JLKbbr-093-2014-1
ocds-lcuori-mGEMGM-SEFIN LPN-016-2014-2,ocds-lcuori-mGEMGM-SEFIN LPN-016-2014-2/3,mGEMGM-SEFIN LPN-016-2014-2
ocds-lcuori-PR847R-ICF-SCS-131-2014-1,ocds-lcuori-PR847R-ICF-SCS-131-2014-1/3,PR847R-ICF-SCS-131-2014-1
ocds-lcuori-PR847R-ICF-SCS-128-2014-1,ocds-lcuori-PR847R-ICF-SCS-128-2014-1/3,PR847R-ICF-SCS-128-2014-1
ocds-lcuori-PR847R-ICF-SCS-133-2014-1,ocds-lcuori-PR847R-ICF-SCS-133-2014-1/3,PR847R-ICF-SCS-133-2014-1
ocds-lcuori-gGywVr-124-2014-1,ocds-lcuori-gGywVr-124-2014-1/3,gGywVr-124-2014-1
ocds-lcuori-gGywVr-125-2014-1,ocds-lcuori-gGywVr-125-2014-1/3,gGywVr-125-2014-1
ocds-lcuori-JLKX2G-CM-026-GSDE-2014-1,ocds-lcuori-JLKX2G-CM-026-GSDE-2014-1/3,JLKX2G-CM-026-GSDE-2014-1
ocds-lcuori-JLKX2G-CM-016-GSDE-2014-1,ocds-lcuori-JLKX2G-CM-016-GSDE-2014-1/3,JLKX2G-CM-016-GSDE-2014-1
ocds-lcuori-gGywVr-126-2014-1,ocds-lcuori-gGywVr-126-2014-1/3,gGywVr-126-2014-1
ocds-lcuori-grxq2L-CM-285-2014-1,ocds-lcuori-grxq2L-CM-285-2014-1/3,grxq2L-CM-285-2014-1
ocds-lcuori-gGywVr-129-2014-1,ocds-lcuori-gGywVr-129-2014-1/3,gGywVr-129-2014-1
ocds-lcuori-2LmXXr-CM-0035-IHCIETI-2014-1,ocds-lcuori-2LmXXr-CM-0035-IHCIETI-2014-1/3,2LmXXr-CM-0035-IHCIETI-2014-1
ocds-lcuori-gGywVr-131-2014-1,ocds-lcuori-gGywVr-131-2014-1/3,gGywVr-131-2014-1
ocds-lcuori-WRzw3r-CM-151-2014-1,ocds-lcuori-WRzw3r-CM-151-2014-1/3,WRzw3r-CM-151-2014-1
ocds-lcuori-lRo92L-64-2,ocds-lcuori-lRo92L-64-2/3,lRo92L-64-2
ocds-lcuori-yRlaDr-156-2014-1,ocds-lcuori-yRlaDr-156-2014-1/3,yRlaDr-156-2014-1
ocds-lcuori-PGJPBr-004-2014 Fondos Nacionales-1,ocds-lcuori-PGJPBr-004-2014 Fondos Nacionales-1/3,PGJPBr-004-2014 Fondos Nacionales-1
ocds-lcuori-PLeAqL-COPECO-CM-04-09-2014-1,ocds-lcuori-PLeAqL-COPECO-CM-04-09-2014-1/3,PLeAqL-COPECO-CM-04-09-2014-1
ocds-lcuori-wrV3LP-LPN-FHIS-15-2014-2,ocds-lcuori-wrV3LP-LPN-FHIS-15-2014-2/3,wrV3LP-LPN-FHIS-15-2014-2
ocds-lcuori-PLeAqL-COPECO-CM-05-09-2014-1,ocds-lcuori-PLeAqL-COPECO-CM-05-09-2014-1/4,PLeAqL-COPECO-CM-05-09-2014-1
ocds-lcuori-KLgDwG-CM-IHT-124-2014-1,ocds-lcuori-KLgDwG-CM-IHT-124-2014-1/3,KLgDwG-CM-IHT-124-2014-1
ocds-lcuori-8L4YaG-CC-133-2014-INA-1,ocds-lcuori-8L4YaG-CC-133-2014-INA-1/3,8L4YaG-CC-133-2014-INA-1
ocds-lcuori-PLeAqL-COPECO-CM-06-09-2014-1,ocds-lcuori-PLeAqL-COPECO-CM-06-09-2014-1/3,PLeAqL-COPECO-CM-06-09-2014-1
ocds-lcuori-8L4YaG-CC-134-2014-INA-1,ocds-lcuori-8L4YaG-CC-134-2014-INA-1/3,8L4YaG-CC-134-2014-INA-1
ocds-lcuori-8L4YaG-CC-135-2014-INA-1,ocds-lcuori-8L4YaG-CC-135-2014-INA-1/3,8L4YaG-CC-135-2014-INA-1
ocds-lcuori-8L4YaG-CC-136-2014-INA-1,ocds-lcuori-8L4YaG-CC-136-2014-INA-1/3,8L4YaG-CC-136-2014-INA-1
ocds-lcuori-2LmqDL-CPrNBS-08-AMDC-58-2014-2,ocds-lcuori-2LmqDL-CPrNBS-08-AMDC-58-2014-2/3,2LmqDL-CPrNBS-08-AMDC-58-2014-2
ocds-lcuori-PR8ooG-CM-021-CONAPID-2014-1,ocds-lcuori-PR8ooG-CM-021-CONAPID-2014-1/3,PR8ooG-CM-021-CONAPID-2014-1
ocds-lcuori-jRDkVG-08-060-2014-1,ocds-lcuori-jRDkVG-08-060-2014-1/3,jRDkVG-08-060-2014-1
ocds-lcuori-jRDkVG-08-067-2014-1,ocds-lcuori-jRDkVG-08-067-2014-1/3,jRDkVG-08-067-2014-1
ocds-lcuori-jRDkVG-08-068-2014-1,ocds-lcuori-jRDkVG-08-068-2014-1/3,jRDkVG-08-068-2014-1
ocds-lcuori-KLgDwG-CM-IHT-185-2014-1,ocds-lcuori-KLgDwG-CM-IHT-185-2014-1/3,KLgDwG-CM-IHT-185-2014-1
ocds-lcuori-gGy6qR-LPN-CHORTI-02-2014-2,ocds-lcuori-gGy6qR-LPN-CHORTI-02-2014-2/4,gGy6qR-LPN-CHORTI-02-2014-2
ocds-lcuori-gGy6qR-LPN-CHORTI-03-2014-2,ocds-lcuori-gGy6qR-LPN-CHORTI-03-2014-2/4,gGy6qR-LPN-CHORTI-03-2014-2
ocds-lcuori-PR847R-ICF-SCS-127-2014-1,ocds-lcuori-PR847R-ICF-SCS-127-2014-1/3,PR847R-ICF-SCS-127-2014-1
ocds-lcuori-PR847R-ICF-SCS-132-2014-1,ocds-lcuori-PR847R-ICF-SCS-132-2014-1/3,PR847R-ICF-SCS-132-2014-1
ocds-lcuori-PR847R-ICF-SCS-134-2014-1,ocds-lcuori-PR847R-ICF-SCS-134-2014-1/3,PR847R-ICF-SCS-134-2014-1
ocds-lcuori-JLKQxR-LP. 023-14-2,ocds-lcuori-JLKQxR-LP. 023-14-2/3,JLKQxR-LP. 023-14-2
ocds-lcuori-JLKQxR-COT. 061-14-1,ocds-lcuori-JLKQxR-COT. 061-14-1/3,JLKQxR-COT. 061-14-1
ocds-lcuori-grxELe-514-2014-SAG-1,ocds-lcuori-grxELe-514-2014-SAG-1/3,grxELe-514-2014-SAG-1
ocds-lcuori-grxELe-520-2014-SAG-1,ocds-lcuori-grxELe-520-2014-SAG-1/3,grxELe-520-2014-SAG-1
ocds-lcuori-ERpWgG-SRE-COTIZACION No. 322-2014-1,ocds-lcuori-ERpWgG-SRE-COTIZACION No. 322-2014-1/3,ERpWgG-SRE-COTIZACION No. 322-2014-1
ocds-lcuori-grxELe-522-2014-SAG-1,ocds-lcuori-grxELe-522-2014-SAG-1/3,grxELe-522-2014-SAG-1
ocds-lcuori-grxELe-516-2014-SAG-1,ocds-lcuori-grxELe-516-2014-SAG-1/3,grxELe-516-2014-SAG-1
ocds-lcuori-grxELe-517-2014-SAG-1,ocds-lcuori-grxELe-517-2014-SAG-1/3,grxELe-517-2014-SAG-1
ocds-lcuori-grxELe-521-2014-SAG-1,ocds-lcuori-grxELe-521-2014-SAG-1/3,grxELe-521-2014-SAG-1
ocds-lcuori-grxELe-518-2014-SAG-1,ocds-lcuori-grxELe-518-2014-SAG-1/3,grxELe-518-2014-SAG-1
ocds-lcuori-grxELe-523-2014-SAG-1,ocds-lcuori-grxELe-523-2014-SAG-1/3,grxELe-523-2014-SAG-1
ocds-lcuori-grxELe-524-2014-SAG-1,ocds-lcuori-grxELe-524-2014-SAG-1/3,grxELe-524-2014-SAG-1
ocds-lcuori-4LOY7R-44-2014-1,ocds-lcuori-4LOY7R-44-2014-1/3,4LOY7R-44-2014-1
ocds-lcuori-4LOY7R-45-2014-1,ocds-lcuori-4LOY7R-45-2014-1/3,4LOY7R-45-2014-1
ocds-lcuori-4LOY7R-46-2014-1,ocds-lcuori-4LOY7R-46-2014-1/3,4LOY7R-46-2014-1
ocds-lcuori-MrMPYR-227-2014-1,ocds-lcuori-MrMPYR-227-2014-1/3,MrMPYR-227-2014-1
ocds-lcuori-WRz5vG-06-2014-2,ocds-lcuori-WRz5vG-06-2014-2/3,WRz5vG-06-2014-2
ocds-lcuori-DL9kwR-CC-5483-TSC-2014-1,ocds-lcuori-DL9kwR-CC-5483-TSC-2014-1/3,DL9kwR-CC-5483-TSC-2014-1
ocds-lcuori-XRbOkr-CS-CSJ-2014-1100-1,ocds-lcuori-XRbOkr-CS-CSJ-2014-1100-1/3,XRbOkr-CS-CSJ-2014-1100-1
ocds-lcuori-jRDA5r-solicitud 990-1,ocds-lcuori-jRDA5r-solicitud 990-1/3,jRDA5r-solicitud 990-1
ocds-lcuori-MrMPYR-229-2014-1,ocds-lcuori-MrMPYR-229-2014-1/3,MrMPYR-229-2014-1
ocds-lcuori-DL9kwR-CC-5486-TSC-2014-1,ocds-lcuori-DL9kwR-CC-5486-TSC-2014-1/3,DL9kwR-CC-5486-TSC-2014-1
ocds-lcuori-Zr5B9L-C-0549-2014-PE-0413-2014-1,ocds-lcuori-Zr5B9L-C-0549-2014-PE-0413-2014-1/3,Zr5B9L-C-0549-2014-PE-0413-2014-1
ocds-lcuori-jRDA5r-solicitud 20A-1,ocds-lcuori-jRDA5r-solicitud 20A-1/3,jRDA5r-solicitud 20A-1
ocds-lcuori-XRbOkr-CS-CSJ-2014-1106-1,ocds-lcuori-XRbOkr-CS-CSJ-2014-1106-1/3,XRbOkr-CS-CSJ-2014-1106-1
ocds-lcuori-ERpaDr-LP 42-14-2,ocds-lcuori-ERpaDr-LP 42-14-2/3,ERpaDr-LP 42-14-2
ocds-lcuori-jRDkQG-HMCR-329-2014-2,ocds-lcuori-jRDkQG-HMCR-329-2014-2/3,jRDkQG-HMCR-329-2014-2
ocds-lcuori-jRDkQG-HMCR-330-2014-2,ocds-lcuori-jRDkQG-HMCR-330-2014-2/3,jRDkQG-HMCR-330-2014-2
ocds-lcuori-jRDkQG-HMCR-331-2014-2,ocds-lcuori-jRDkQG-HMCR-331-2014-2/3,jRDkQG-HMCR-331-2014-2
ocds-lcuori-jRDkQG-HMCR-332-2014-2,ocds-lcuori-jRDkQG-HMCR-332-2014-2/3,jRDkQG-HMCR-332-2014-2
ocds-lcuori-jRDA5r-solicitud 950-1,ocds-lcuori-jRDA5r-solicitud 950-1/3,jRDA5r-solicitud 950-1
ocds-lcuori-2LAzdG-ADQ-366-2014-1,ocds-lcuori-2LAzdG-ADQ-366-2014-1/3,2LAzdG-ADQ-366-2014-1
ocds-lcuori-jRDA5r-solicitud 18A-1,ocds-lcuori-jRDA5r-solicitud 18A-1/3,jRDA5r-solicitud 18A-1
ocds-lcuori-2LAzdG-ADQ-367-2014-1,ocds-lcuori-2LAzdG-ADQ-367-2014-1/3,2LAzdG-ADQ-367-2014-1
ocds-lcuori-2LAzdG-ADQ-368-2014-1,ocds-lcuori-2LAzdG-ADQ-368-2014-1/3,2LAzdG-ADQ-368-2014-1
ocds-lcuori-jRDkQG-HMCR-333-2014-2,ocds-lcuori-jRDkQG-HMCR-333-2014-2/3,jRDkQG-HMCR-333-2014-2
ocds-lcuori-jRDkQG-HMCR-334-2014-2,ocds-lcuori-jRDkQG-HMCR-334-2014-2/3,jRDkQG-HMCR-334-2014-2
ocds-lcuori-jRDkQG-HMCR-335-2014-2,ocds-lcuori-jRDkQG-HMCR-335-2014-2/3,jRDkQG-HMCR-335-2014-2
ocds-lcuori-jRDkQG-HMCR-336-2014-2,ocds-lcuori-jRDkQG-HMCR-336-2014-2/3,jRDkQG-HMCR-336-2014-2
ocds-lcuori-jRDkQG-HMCR-337-2014-2,ocds-lcuori-jRDkQG-HMCR-337-2014-2/3,jRDkQG-HMCR-337-2014-2
ocds-lcuori-Zr5B9L-C-0544-2014-PE-0408-2014-1,ocds-lcuori-Zr5B9L-C-0544-2014-PE-0408-2014-1/3,Zr5B9L-C-0544-2014-PE-0408-2014-1
ocds-lcuori-jRDkQG-HMCR-338-2014-2,ocds-lcuori-jRDkQG-HMCR-338-2014-2/3,jRDkQG-HMCR-338-2014-2
ocds-lcuori-jRDkQG-HMCR-339-2014-2,ocds-lcuori-jRDkQG-HMCR-339-2014-2/3,jRDkQG-HMCR-339-2014-2
ocds-lcuori-jRDkQG-HMCR-340-2014-2,ocds-lcuori-jRDkQG-HMCR-340-2014-2/3,jRDkQG-HMCR-340-2014-2
ocds-lcuori-gRNDyL-056-03-2014-1,ocds-lcuori-gRNDyL-056-03-2014-1/3,gRNDyL-056-03-2014-1
ocds-lcuori-jRDkQG-HMCR-342-2014-2,ocds-lcuori-jRDkQG-HMCR-342-2014-2/3,jRDkQG-HMCR-342-2014-2
ocds-lcuori-jRDkQG-HMCR-343-2014-2,ocds-lcuori-jRDkQG-HMCR-343-2014-2/3,jRDkQG-HMCR-343-2014-2
ocds-lcuori-jRDkQG-HMCR-344-2014-2,ocds-lcuori-jRDkQG-HMCR-344-2014-2/3,jRDkQG-HMCR-344-2014-2
ocds-lcuori-jRDkQG-HMCR-346-2014-2,ocds-lcuori-jRDkQG-HMCR-346-2014-2/3,jRDkQG-HMCR-346-2014-2
ocds-lcuori-vGZWNR-30006049-II-1,ocds-lcuori-vGZWNR-30006049-II-1/4,vGZWNR-30006049-II-1
