ocid,id,awards/0/id
ocds-lcuori-kG1PpL-CM-016-INPREUNAH-2020-1,ocds-lcuori-kG1PpL-CM-016-INPREUNAH-2020-1/3,kG1PpL-CM-016-INPREUNAH-2020-1
ocds-lcuori-NLPAVG-2020-021-FN-INAM-1,ocds-lcuori-NLPAVG-2020-021-FN-INAM-1/2,NLPAVG-2020-021-FN-INAM-1
ocds-lcuori-yRlnPL-CM-001-UPNFM-CURSPS-2020-1,ocds-lcuori-yRlnPL-CM-001-UPNFM-CURSPS-2020-1/3,yRlnPL-CM-001-UPNFM-CURSPS-2020-1
ocds-lcuori-7GX4eG-016-2020-1,ocds-lcuori-7GX4eG-016-2020-1/3,7GX4eG-016-2020-1
ocds-lcuori-KLg8nG-CM-002-GL-SC12-2020-1,ocds-lcuori-KLg8nG-CM-002-GL-SC12-2020-1/3,KLg8nG-CM-002-GL-SC12-2020-1
ocds-lcuori-gGywVr-36-003-2020-1,ocds-lcuori-gGywVr-36-003-2020-1/3,gGywVr-36-003-2020-1
ocds-lcuori-mGE7er-CM-018-DINAF-2020-1,ocds-lcuori-mGE7er-CM-018-DINAF-2020-1/3,mGE7er-CM-018-DINAF-2020-1
ocds-lcuori-PLeQ0L-CM-MEP-175-2020-1,ocds-lcuori-PLeQ0L-CM-MEP-175-2020-1/3,PLeQ0L-CM-MEP-175-2020-1
ocds-lcuori-vGZKAR-CM-AMD-CS-052-2020-1,ocds-lcuori-vGZKAR-CM-AMD-CS-052-2020-1/3,vGZKAR-CM-AMD-CS-052-2020-1
ocds-lcuori-WRzaXG-FC-003-2020 (ALIMENTACIÓN)-1,ocds-lcuori-WRzaXG-FC-003-2020 (ALIMENTACIÓN)-1/3,WRzaXG-FC-003-2020 (ALIMENTACIÓN)-1
ocds-lcuori-4LOV1r-DICTA FUENTE 11-CM-MD-009-2020-1,ocds-lcuori-4LOV1r-DICTA FUENTE 11-CM-MD-009-2020-1/4,4LOV1r-DICTA FUENTE 11-CM-MD-009-2020-1
ocds-lcuori-4LOV1r-DICTA PROGRAMA DE SEMILLAS-CM-MD-006-2020-1,ocds-lcuori-4LOV1r-DICTA PROGRAMA DE SEMILLAS-CM-MD-006-2020-1/3,4LOV1r-DICTA PROGRAMA DE SEMILLAS-CM-MD-006-2020-1
ocds-lcuori-4LOV1r-DICTA FUENTE 11-CM-MD-015-2020-1,ocds-lcuori-4LOV1r-DICTA FUENTE 11-CM-MD-015-2020-1/3,4LOV1r-DICTA FUENTE 11-CM-MD-015-2020-1
ocds-lcuori-1RaElR-020-2020-1,ocds-lcuori-1RaElR-020-2020-1/3,1RaElR-020-2020-1
ocds-lcuori-PLeQ0L-CM-MEP-180-2020-1,ocds-lcuori-PLeQ0L-CM-MEP-180-2020-1/3,PLeQ0L-CM-MEP-180-2020-1
ocds-lcuori-PLeQ0L-CM-MEP-181-2020-1,ocds-lcuori-PLeQ0L-CM-MEP-181-2020-1/3,PLeQ0L-CM-MEP-181-2020-1
ocds-lcuori-KLg9wR-CM-INJUPEMP-DSG-053-2020-1,ocds-lcuori-KLg9wR-CM-INJUPEMP-DSG-053-2020-1/2,KLg9wR-CM-INJUPEMP-DSG-053-2020-1
ocds-lcuori-PLeQ0L-CM-MEP-183-2020-1,ocds-lcuori-PLeQ0L-CM-MEP-183-2020-1/3,PLeQ0L-CM-MEP-183-2020-1
ocds-lcuori-PLeQ0L-CM-MEP-184-2020-1,ocds-lcuori-PLeQ0L-CM-MEP-184-2020-1/3,PLeQ0L-CM-MEP-184-2020-1
ocds-lcuori-PLeQ0L-CM-MEP-256-2020-1,ocds-lcuori-PLeQ0L-CM-MEP-256-2020-1/3,PLeQ0L-CM-MEP-256-2020-1
ocds-lcuori-lRo92L-LP-SESAL-HGST-001-2020-2,ocds-lcuori-lRo92L-LP-SESAL-HGST-001-2020-2/3,lRo92L-LP-SESAL-HGST-001-2020-2
ocds-lcuori-KLg9wR-CM-INJUPEMP-DB-055-2020-1,ocds-lcuori-KLg9wR-CM-INJUPEMP-DB-055-2020-1/3,KLg9wR-CM-INJUPEMP-DB-055-2020-1
ocds-lcuori-KLg9wR-CM-INJUPEMP-DF-056-2020-1,ocds-lcuori-KLg9wR-CM-INJUPEMP-DF-056-2020-1/2,KLg9wR-CM-INJUPEMP-DF-056-2020-1
ocds-lcuori-lRo92L-LP-SESAL-HGST-002-2020-2,ocds-lcuori-lRo92L-LP-SESAL-HGST-002-2020-2/3,lRo92L-LP-SESAL-HGST-002-2020-2
ocds-lcuori-PLeQ0L-CM-MEP-187-2020-1,ocds-lcuori-PLeQ0L-CM-MEP-187-2020-1/3,PLeQ0L-CM-MEP-187-2020-1
ocds-lcuori-lRo92L-LP-SESAL-HGST-0032020-2,ocds-lcuori-lRo92L-LP-SESAL-HGST-0032020-2/3,lRo92L-LP-SESAL-HGST-0032020-2
ocds-lcuori-XRbOkr-SPS-CSJ-2020-0004-1,ocds-lcuori-XRbOkr-SPS-CSJ-2020-0004-1/4,XRbOkr-SPS-CSJ-2020-0004-1
ocds-lcuori-PLeQ0L-CM-MEP-07-20-1,ocds-lcuori-PLeQ0L-CM-MEP-07-20-1/4,PLeQ0L-CM-MEP-07-20-1
ocds-lcuori-PLeQ0L-CM-MEP-189-2020-1,ocds-lcuori-PLeQ0L-CM-MEP-189-2020-1/2,PLeQ0L-CM-MEP-189-2020-1
ocds-lcuori-PLeQ0L-CM-MEP-44-2020-1,ocds-lcuori-PLeQ0L-CM-MEP-44-2020-1/3,PLeQ0L-CM-MEP-44-2020-1
ocds-lcuori-JL7qER-1000020346-1,ocds-lcuori-JL7qER-1000020346-1/2,JL7qER-1000020346-1
ocds-lcuori-XRbOkr-COPAN-CSJ-2020-0027-1,ocds-lcuori-XRbOkr-COPAN-CSJ-2020-0027-1/3,XRbOkr-COPAN-CSJ-2020-0027-1
ocds-lcuori-NLPAVG-2020-036-FN-INAM-1,ocds-lcuori-NLPAVG-2020-036-FN-INAM-1/3,NLPAVG-2020-036-FN-INAM-1
ocds-lcuori-ERpbkL-CM-021-UNAHVS-2020-1,ocds-lcuori-ERpbkL-CM-021-UNAHVS-2020-1/3,ERpbkL-CM-021-UNAHVS-2020-1
ocds-lcuori-gGyD4L-cm-43-mq-he-2020-1,ocds-lcuori-gGyD4L-cm-43-mq-he-2020-1/3,gGyD4L-cm-43-mq-he-2020-1
ocds-lcuori-kG1PpL-CM-020-INPREUNAH-2020-1,ocds-lcuori-kG1PpL-CM-020-INPREUNAH-2020-1/2,kG1PpL-CM-020-INPREUNAH-2020-1
ocds-lcuori-2Lmz0G-CM-011-BNP-2020-1,ocds-lcuori-2Lmz0G-CM-011-BNP-2020-1/4,2Lmz0G-CM-011-BNP-2020-1
ocds-lcuori-orvovL-UNAH-SEAF-OC-9545-2020-1,ocds-lcuori-orvovL-UNAH-SEAF-OC-9545-2020-1/2,orvovL-UNAH-SEAF-OC-9545-2020-1
ocds-lcuori-kG1PpL-CM-021-INPREUNAH-2020-1,ocds-lcuori-kG1PpL-CM-021-INPREUNAH-2020-1/2,kG1PpL-CM-021-INPREUNAH-2020-1
ocds-lcuori-vGZWNR-30011611-TEG-1,ocds-lcuori-vGZWNR-30011611-TEG-1/3,vGZWNR-30011611-TEG-1
ocds-lcuori-2Lmz0G-CM-012-BNP-2020-1,ocds-lcuori-2Lmz0G-CM-012-BNP-2020-1/4,2Lmz0G-CM-012-BNP-2020-1
ocds-lcuori-4LOV1r-DICTA FUENTE 11-CM-MD-019-2020-1,ocds-lcuori-4LOV1r-DICTA FUENTE 11-CM-MD-019-2020-1/2,4LOV1r-DICTA FUENTE 11-CM-MD-019-2020-1
ocds-lcuori-4LOV1r-DICTA FUENTE 11-CM-MD-020-2020-1,ocds-lcuori-4LOV1r-DICTA FUENTE 11-CM-MD-020-2020-1/2,4LOV1r-DICTA FUENTE 11-CM-MD-020-2020-1
ocds-lcuori-2Lmz0G-CM-014-BNP-2020-1,ocds-lcuori-2Lmz0G-CM-014-BNP-2020-1/3,2Lmz0G-CM-014-BNP-2020-1
ocds-lcuori-ERpbkL-CM-016-UNAHVS-2020-1,ocds-lcuori-ERpbkL-CM-016-UNAHVS-2020-1/3,ERpbkL-CM-016-UNAHVS-2020-1
ocds-lcuori-MrMPYR-030-02020-1,ocds-lcuori-MrMPYR-030-02020-1/2,MrMPYR-030-02020-1
ocds-lcuori-Er6QoR-CM-007-LV-2020-1,ocds-lcuori-Er6QoR-CM-007-LV-2020-1/3,Er6QoR-CM-007-LV-2020-1
ocds-lcuori-DRWQ0L-Honducor-Dc-002-2020-1,ocds-lcuori-DRWQ0L-Honducor-Dc-002-2020-1/3,DRWQ0L-Honducor-Dc-002-2020-1
ocds-lcuori-XRbOkr-COPAN-CSJ-2020-0034-1,ocds-lcuori-XRbOkr-COPAN-CSJ-2020-0034-1/3,XRbOkr-COPAN-CSJ-2020-0034-1
ocds-lcuori-XRbOkr-SPS-CSJ-2020-0054-1,ocds-lcuori-XRbOkr-SPS-CSJ-2020-0054-1/3,XRbOkr-SPS-CSJ-2020-0054-1
ocds-lcuori-jRDYor-CM-004-SEDIS-2020-1,ocds-lcuori-jRDYor-CM-004-SEDIS-2020-1/2,jRDYor-CM-004-SEDIS-2020-1
ocds-lcuori-PLeQ0L-CM-MEP-110-2020-1,ocds-lcuori-PLeQ0L-CM-MEP-110-2020-1/3,PLeQ0L-CM-MEP-110-2020-1
ocds-lcuori-jRDYor-CM-002-SEDIS-2020-1,ocds-lcuori-jRDYor-CM-002-SEDIS-2020-1/2,jRDYor-CM-002-SEDIS-2020-1
ocds-lcuori-vGZKAR-CM-AMD-CS-112-2020-1,ocds-lcuori-vGZKAR-CM-AMD-CS-112-2020-1/3,vGZKAR-CM-AMD-CS-112-2020-1
ocds-lcuori-vGZWNR-30011569-IHSS-SPS-1,ocds-lcuori-vGZWNR-30011569-IHSS-SPS-1/4,vGZWNR-30011569-IHSS-SPS-1
ocds-lcuori-vGZWNR-30011571-IHSS-SPS-1,ocds-lcuori-vGZWNR-30011571-IHSS-SPS-1/4,vGZWNR-30011571-IHSS-SPS-1
ocds-lcuori-vGZKAR-CM-AMD-CS-113-2020-1,ocds-lcuori-vGZKAR-CM-AMD-CS-113-2020-1/3,vGZKAR-CM-AMD-CS-113-2020-1
ocds-lcuori-vGZWNR-30011572-IHSS-SPS-1,ocds-lcuori-vGZWNR-30011572-IHSS-SPS-1/3,vGZWNR-30011572-IHSS-SPS-1
ocds-lcuori-vGZWNR-30011573-IHSS-SPS-1,ocds-lcuori-vGZWNR-30011573-IHSS-SPS-1/4,vGZWNR-30011573-IHSS-SPS-1
ocds-lcuori-vGZWNR-30011574-IHSS-SPS-1,ocds-lcuori-vGZWNR-30011574-IHSS-SPS-1/3,vGZWNR-30011574-IHSS-SPS-1
ocds-lcuori-vGZWNR-30011576-IHSS-SPS-1,ocds-lcuori-vGZWNR-30011576-IHSS-SPS-1/4,vGZWNR-30011576-IHSS-SPS-1
ocds-lcuori-vGZWNR-30011577-IHSS-SPS-1,ocds-lcuori-vGZWNR-30011577-IHSS-SPS-1/3,vGZWNR-30011577-IHSS-SPS-1
ocds-lcuori-vGZWNR-30011578-IHSS-SPS-1,ocds-lcuori-vGZWNR-30011578-IHSS-SPS-1/3,vGZWNR-30011578-IHSS-SPS-1
ocds-lcuori-MrMPYR-055-2020-1,ocds-lcuori-MrMPYR-055-2020-1/2,MrMPYR-055-2020-1
ocds-lcuori-vGZWNR-30011579-IHSS-SPS-1,ocds-lcuori-vGZWNR-30011579-IHSS-SPS-1/4,vGZWNR-30011579-IHSS-SPS-1
ocds-lcuori-vGZWNR-30011580-IHSS-SPS-1,ocds-lcuori-vGZWNR-30011580-IHSS-SPS-1/3,vGZWNR-30011580-IHSS-SPS-1
ocds-lcuori-vGZWNR-30011581-IHSS-SPS-1,ocds-lcuori-vGZWNR-30011581-IHSS-SPS-1/4,vGZWNR-30011581-IHSS-SPS-1
ocds-lcuori-vGZWNR-30011582-IHSS-SPS-1,ocds-lcuori-vGZWNR-30011582-IHSS-SPS-1/4,vGZWNR-30011582-IHSS-SPS-1
ocds-lcuori-vGZWNR-30011584-IHSS-SPS-1,ocds-lcuori-vGZWNR-30011584-IHSS-SPS-1/4,vGZWNR-30011584-IHSS-SPS-1
ocds-lcuori-vGZWNR-30011585-IHSS-SPS-1,ocds-lcuori-vGZWNR-30011585-IHSS-SPS-1/4,vGZWNR-30011585-IHSS-SPS-1
ocds-lcuori-vGZWNR-30011586-IHSS-SPS-1,ocds-lcuori-vGZWNR-30011586-IHSS-SPS-1/3,vGZWNR-30011586-IHSS-SPS-1
ocds-lcuori-vGZWNR-30011587-IHSS-SPS-1,ocds-lcuori-vGZWNR-30011587-IHSS-SPS-1/4,vGZWNR-30011587-IHSS-SPS-1
ocds-lcuori-vGZWNR-30011589-IHSS-SPS-1,ocds-lcuori-vGZWNR-30011589-IHSS-SPS-1/4,vGZWNR-30011589-IHSS-SPS-1
ocds-lcuori-vGZWNR-30011590-IHSS-SPS-1,ocds-lcuori-vGZWNR-30011590-IHSS-SPS-1/3,vGZWNR-30011590-IHSS-SPS-1
ocds-lcuori-JLKnxr-03-2020 Equipamiento UDEL-1,ocds-lcuori-JLKnxr-03-2020 Equipamiento UDEL-1/3,JLKnxr-03-2020 Equipamiento UDEL-1
ocds-lcuori-vGZWNR-30011592-IHSS-SPS-1,ocds-lcuori-vGZWNR-30011592-IHSS-SPS-1/3,vGZWNR-30011592-IHSS-SPS-1
ocds-lcuori-vGZWNR-30011593-IHSS-SPS-1,ocds-lcuori-vGZWNR-30011593-IHSS-SPS-1/4,vGZWNR-30011593-IHSS-SPS-1
ocds-lcuori-gGyD4L-CM-172-MAT-HE-2020-1,ocds-lcuori-gGyD4L-CM-172-MAT-HE-2020-1/2,gGyD4L-CM-172-MAT-HE-2020-1
ocds-lcuori-vGZWNR-30011594-IHSS-SPS-1,ocds-lcuori-vGZWNR-30011594-IHSS-SPS-1/4,vGZWNR-30011594-IHSS-SPS-1
ocds-lcuori-vGZWNR-30011595-IHSS-SPS-1,ocds-lcuori-vGZWNR-30011595-IHSS-SPS-1/4,vGZWNR-30011595-IHSS-SPS-1
ocds-lcuori-vGZWNR-30011597-IHSS-SPS-1,ocds-lcuori-vGZWNR-30011597-IHSS-SPS-1/4,vGZWNR-30011597-IHSS-SPS-1
ocds-lcuori-4LOV1r-DICTA PROGRAMA DE SEMILLAS-CM-MD-011-2020-1,ocds-lcuori-4LOV1r-DICTA PROGRAMA DE SEMILLAS-CM-MD-011-2020-1/3,4LOV1r-DICTA PROGRAMA DE SEMILLAS-CM-MD-011-2020-1
ocds-lcuori-vGZWNR-30011632-IHSS-SPS-1,ocds-lcuori-vGZWNR-30011632-IHSS-SPS-1/4,vGZWNR-30011632-IHSS-SPS-1
ocds-lcuori-vGZWNR-30011633-IHSS-SPS-1,ocds-lcuori-vGZWNR-30011633-IHSS-SPS-1/4,vGZWNR-30011633-IHSS-SPS-1
ocds-lcuori-JLKnxr-05-2020 Equipo Seguridad Ciudadana-1,ocds-lcuori-JLKnxr-05-2020 Equipo Seguridad Ciudadana-1/3,JLKnxr-05-2020 Equipo Seguridad Ciudadana-1
ocds-lcuori-mrY67L-LP0109-2020-2,ocds-lcuori-mrY67L-LP0109-2020-2/2,mrY67L-LP0109-2020-2
ocds-lcuori-mrY67L-LP0209-2020-2,ocds-lcuori-mrY67L-LP0209-2020-2/2,mrY67L-LP0209-2020-2
ocds-lcuori-PLeQ0L-CM-MEP-98-2020-1,ocds-lcuori-PLeQ0L-CM-MEP-98-2020-1/3,PLeQ0L-CM-MEP-98-2020-1
ocds-lcuori-PLeQ0L-CM-MEP-109-2020-1,ocds-lcuori-PLeQ0L-CM-MEP-109-2020-1/4,PLeQ0L-CM-MEP-109-2020-1
ocds-lcuori-ERpbkL-CM-017-UNAHVS-2020-1,ocds-lcuori-ERpbkL-CM-017-UNAHVS-2020-1/3,ERpbkL-CM-017-UNAHVS-2020-1
ocds-lcuori-1RaaPR-SAPP-005-2020-1,ocds-lcuori-1RaaPR-SAPP-005-2020-1/3,1RaaPR-SAPP-005-2020-1
ocds-lcuori-WRzj0R-CM-36-009312-PV-2020-1,ocds-lcuori-WRzj0R-CM-36-009312-PV-2020-1/3,WRzj0R-CM-36-009312-PV-2020-1
ocds-lcuori-PLeQ0L-CM-MEP-111-2020-1,ocds-lcuori-PLeQ0L-CM-MEP-111-2020-1/3,PLeQ0L-CM-MEP-111-2020-1
ocds-lcuori-PLeQ0L-CM-MEP-161-2020-1,ocds-lcuori-PLeQ0L-CM-MEP-161-2020-1/3,PLeQ0L-CM-MEP-161-2020-1
ocds-lcuori-7GX4eG-INE-001-2020-1,ocds-lcuori-7GX4eG-INE-001-2020-1/3,7GX4eG-INE-001-2020-1
ocds-lcuori-ERp23L-CM-HBCBCR-036-2020-1,ocds-lcuori-ERp23L-CM-HBCBCR-036-2020-1/3,ERp23L-CM-HBCBCR-036-2020-1
ocds-lcuori-1RaaPR-SAPP-008-2020-1,ocds-lcuori-1RaaPR-SAPP-008-2020-1/3,1RaaPR-SAPP-008-2020-1
ocds-lcuori-7GX4eG-INE-003-2020-1,ocds-lcuori-7GX4eG-INE-003-2020-1/3,7GX4eG-INE-003-2020-1
ocds-lcuori-MLQd4r-CM-001-2020-1,ocds-lcuori-MLQd4r-CM-001-2020-1/2,MLQd4r-CM-001-2020-1
ocds-lcuori-7GX4eG-INE-004-2020-1,ocds-lcuori-7GX4eG-INE-004-2020-1/4,7GX4eG-INE-004-2020-1
ocds-lcuori-MLQd4r-CM-002-2020-1,ocds-lcuori-MLQd4r-CM-002-2020-1/2,MLQd4r-CM-002-2020-1
ocds-lcuori-1RaaPR-SAPP-0002-GSC-2020-1,ocds-lcuori-1RaaPR-SAPP-0002-GSC-2020-1/2,1RaaPR-SAPP-0002-GSC-2020-1
ocds-lcuori-MLQd4r-CM-003-2020-1,ocds-lcuori-MLQd4r-CM-003-2020-1/2,MLQd4r-CM-003-2020-1
ocds-lcuori-oLjYzr-CM-039-MSFY-2020-1,ocds-lcuori-oLjYzr-CM-039-MSFY-2020-1/3,oLjYzr-CM-039-MSFY-2020-1
ocds-lcuori-gLk62r-CM-02-UPNFMDPG-1,ocds-lcuori-gLk62r-CM-02-UPNFMDPG-1/3,gLk62r-CM-02-UPNFMDPG-1
ocds-lcuori-gGyD4L-CM-006-2020-MAT-HE-1,ocds-lcuori-gGyD4L-CM-006-2020-MAT-HE-1/3,gGyD4L-CM-006-2020-MAT-HE-1
ocds-lcuori-PR8ooG-CM-13-CONAPID-2020-1,ocds-lcuori-PR8ooG-CM-13-CONAPID-2020-1/3,PR8ooG-CM-13-CONAPID-2020-1
ocds-lcuori-vGZKAR-CM-AMD-CS-053-2020-1,ocds-lcuori-vGZKAR-CM-AMD-CS-053-2020-1/3,vGZKAR-CM-AMD-CS-053-2020-1
ocds-lcuori-gLk62r-CM-04-UPNFMDPG-1,ocds-lcuori-gLk62r-CM-04-UPNFMDPG-1/3,gLk62r-CM-04-UPNFMDPG-1
ocds-lcuori-gLk62r-CM-05-UPNFMDPG-1,ocds-lcuori-gLk62r-CM-05-UPNFMDPG-1/3,gLk62r-CM-05-UPNFMDPG-1
ocds-lcuori-oLjYzr-CM-040-MSFYC-2020-1,ocds-lcuori-oLjYzr-CM-040-MSFYC-2020-1/3,oLjYzr-CM-040-MSFYC-2020-1
ocds-lcuori-oLjYzr-CM-041-MSFYC-2020-1,ocds-lcuori-oLjYzr-CM-041-MSFYC-2020-1/3,oLjYzr-CM-041-MSFYC-2020-1
ocds-lcuori-MrMPYR-057-2020-1,ocds-lcuori-MrMPYR-057-2020-1/2,MrMPYR-057-2020-1
ocds-lcuori-vGZKAR-CM-AMD-CS-055-2020-1,ocds-lcuori-vGZKAR-CM-AMD-CS-055-2020-1/3,vGZKAR-CM-AMD-CS-055-2020-1
ocds-lcuori-gLk62r-CM-07-UPNFMDPG-1,ocds-lcuori-gLk62r-CM-07-UPNFMDPG-1/3,gLk62r-CM-07-UPNFMDPG-1
ocds-lcuori-vGZKAR-CM-AMD-CS-056-2020-1,ocds-lcuori-vGZKAR-CM-AMD-CS-056-2020-1/3,vGZKAR-CM-AMD-CS-056-2020-1
ocds-lcuori-gLk62r-CM-08-UPNFMDPG-1,ocds-lcuori-gLk62r-CM-08-UPNFMDPG-1/3,gLk62r-CM-08-UPNFMDPG-1
ocds-lcuori-gLk62r-CM-09-UPNFMDPG-1,ocds-lcuori-gLk62r-CM-09-UPNFMDPG-1/3,gLk62r-CM-09-UPNFMDPG-1
ocds-lcuori-vGZKAR-CM-AMD-CS-057-2020-1,ocds-lcuori-vGZKAR-CM-AMD-CS-057-2020-1/3,vGZKAR-CM-AMD-CS-057-2020-1
ocds-lcuori-PLeQ0L-CM-MEP-114-2020-1,ocds-lcuori-PLeQ0L-CM-MEP-114-2020-1/4,PLeQ0L-CM-MEP-114-2020-1
ocds-lcuori-MLQd4r-CM-007-2020-1,ocds-lcuori-MLQd4r-CM-007-2020-1/2,MLQd4r-CM-007-2020-1
ocds-lcuori-Zr56vL-Cot.000034-2020-1,ocds-lcuori-Zr56vL-Cot.000034-2020-1/3,Zr56vL-Cot.000034-2020-1
ocds-lcuori-WRzj0R-CM-01-009976-PV-2020-1,ocds-lcuori-WRzj0R-CM-01-009976-PV-2020-1/3,WRzj0R-CM-01-009976-PV-2020-1
ocds-lcuori-PLeQ0L-CM-MEP-117-2020-1,ocds-lcuori-PLeQ0L-CM-MEP-117-2020-1/4,PLeQ0L-CM-MEP-117-2020-1
ocds-lcuori-MLQd4r-CM-008-2020-1,ocds-lcuori-MLQd4r-CM-008-2020-1/2,MLQd4r-CM-008-2020-1
ocds-lcuori-0rwm9G-C-202019-1,ocds-lcuori-0rwm9G-C-202019-1/3,0rwm9G-C-202019-1
ocds-lcuori-gLkw4L-CM-674-CBD-2020-1,ocds-lcuori-gLkw4L-CM-674-CBD-2020-1/3,gLkw4L-CM-674-CBD-2020-1
ocds-lcuori-MLQd4r-CM-003-2020-CORREGIDO-1,ocds-lcuori-MLQd4r-CM-003-2020-CORREGIDO-1/2,MLQd4r-CM-003-2020-CORREGIDO-1
ocds-lcuori-gLkw4L-CM-675-CBD-2020-1,ocds-lcuori-gLkw4L-CM-675-CBD-2020-1/3,gLkw4L-CM-675-CBD-2020-1
ocds-lcuori-7GX4eG-007-2020-1,ocds-lcuori-7GX4eG-007-2020-1/4,7GX4eG-007-2020-1
ocds-lcuori-JLKgmL-CM-CURCEIUPN132020-1,ocds-lcuori-JLKgmL-CM-CURCEIUPN132020-1/2,JLKgmL-CM-CURCEIUPN132020-1
ocds-lcuori-JLKgmL-CM-CURCEIUPN142020-1,ocds-lcuori-JLKgmL-CM-CURCEIUPN142020-1/2,JLKgmL-CM-CURCEIUPN142020-1
ocds-lcuori-wrVggL-CM-001-CHOLU-2020-1,ocds-lcuori-wrVggL-CM-001-CHOLU-2020-1/4,wrVggL-CM-001-CHOLU-2020-1
ocds-lcuori-JLKgmL-CM-CURCEIUPN152020-1,ocds-lcuori-JLKgmL-CM-CURCEIUPN152020-1/2,JLKgmL-CM-CURCEIUPN152020-1
ocds-lcuori-Zr56vL-Cot.000069-2020-1,ocds-lcuori-Zr56vL-Cot.000069-2020-1/3,Zr56vL-Cot.000069-2020-1
ocds-lcuori-PR8Q5r-05-CM-IHT-2020-1,ocds-lcuori-PR8Q5r-05-CM-IHT-2020-1/5,PR8Q5r-05-CM-IHT-2020-1
ocds-lcuori-PR8Q5r-07-CM-IHT-2020-1,ocds-lcuori-PR8Q5r-07-CM-IHT-2020-1/5,PR8Q5r-07-CM-IHT-2020-1
ocds-lcuori-KLg9wR-CM-INJUPEMP-SL-005-2020-1,ocds-lcuori-KLg9wR-CM-INJUPEMP-SL-005-2020-1/3,KLg9wR-CM-INJUPEMP-SL-005-2020-1
ocds-lcuori-PR8Q5r-10-CM-IHT-2019-1,ocds-lcuori-PR8Q5r-10-CM-IHT-2019-1/5,PR8Q5r-10-CM-IHT-2019-1
ocds-lcuori-PR8Q5r-11-CM-IHT-2019-1,ocds-lcuori-PR8Q5r-11-CM-IHT-2019-1/5,PR8Q5r-11-CM-IHT-2019-1
ocds-lcuori-PR8Q5r-12-CM-IHT-2020-1,ocds-lcuori-PR8Q5r-12-CM-IHT-2020-1/4,PR8Q5r-12-CM-IHT-2020-1
ocds-lcuori-MrM6zL-CM-CONEANFO-UAF-004-2020-1,ocds-lcuori-MrM6zL-CM-CONEANFO-UAF-004-2020-1/3,MrM6zL-CM-CONEANFO-UAF-004-2020-1
ocds-lcuori-PR8Q5r-16-CM-IHT-2020-1,ocds-lcuori-PR8Q5r-16-CM-IHT-2020-1/4,PR8Q5r-16-CM-IHT-2020-1
ocds-lcuori-PR8Q5r-17-CM-IHT-2020-1,ocds-lcuori-PR8Q5r-17-CM-IHT-2020-1/4,PR8Q5r-17-CM-IHT-2020-1
ocds-lcuori-MrMPYR-005-2020-1,ocds-lcuori-MrMPYR-005-2020-1/3,MrMPYR-005-2020-1
ocds-lcuori-MrMPYR-009-2020-1,ocds-lcuori-MrMPYR-009-2020-1/3,MrMPYR-009-2020-1
ocds-lcuori-MrMPYR-017-2020-1,ocds-lcuori-MrMPYR-017-2020-1/3,MrMPYR-017-2020-1
ocds-lcuori-lRoy5L-CM-002-CONSUCOOP-ENERO-2020-1,ocds-lcuori-lRoy5L-CM-002-CONSUCOOP-ENERO-2020-1/3,lRoy5L-CM-002-CONSUCOOP-ENERO-2020-1
ocds-lcuori-KLgX6G-CM-DPR-006-2020-1,ocds-lcuori-KLgX6G-CM-DPR-006-2020-1/5,KLgX6G-CM-DPR-006-2020-1
ocds-lcuori-PLeQ0L-CM-MEP-52-2020-1,ocds-lcuori-PLeQ0L-CM-MEP-52-2020-1/4,PLeQ0L-CM-MEP-52-2020-1
ocds-lcuori-wrVggL-CM-007-CHOLU-2020-1,ocds-lcuori-wrVggL-CM-007-CHOLU-2020-1/4,wrVggL-CM-007-CHOLU-2020-1
ocds-lcuori-PLeQ0L-CM-MEP-204-2020-1,ocds-lcuori-PLeQ0L-CM-MEP-204-2020-1/3,PLeQ0L-CM-MEP-204-2020-1
ocds-lcuori-WRzj0R-CM-59-008715-PV-2020-1,ocds-lcuori-WRzj0R-CM-59-008715-PV-2020-1/2,WRzj0R-CM-59-008715-PV-2020-1
ocds-lcuori-4LOV1r-DICTA PROGRAMA DE SEMILLAS-CM-MD-002-2020-1,ocds-lcuori-4LOV1r-DICTA PROGRAMA DE SEMILLAS-CM-MD-002-2020-1/3,4LOV1r-DICTA PROGRAMA DE SEMILLAS-CM-MD-002-2020-1
ocds-lcuori-XRbOkr-SPS-CSJ-2020-0057-1,ocds-lcuori-XRbOkr-SPS-CSJ-2020-0057-1/4,XRbOkr-SPS-CSJ-2020-0057-1
ocds-lcuori-WRzj0R-CM-64-009719-PV-2020-1,ocds-lcuori-WRzj0R-CM-64-009719-PV-2020-1/3,WRzj0R-CM-64-009719-PV-2020-1
ocds-lcuori-WRzj0R-CM-65-009718-PV-2020-1,ocds-lcuori-WRzj0R-CM-65-009718-PV-2020-1/2,WRzj0R-CM-65-009718-PV-2020-1
ocds-lcuori-PLeQ0L-CM-MEP-118-2020-1,ocds-lcuori-PLeQ0L-CM-MEP-118-2020-1/4,PLeQ0L-CM-MEP-118-2020-1
ocds-lcuori-7G3mOr-CM-842-HBCBHSPS-2020-1,ocds-lcuori-7G3mOr-CM-842-HBCBHSPS-2020-1/3,7G3mOr-CM-842-HBCBHSPS-2020-1
ocds-lcuori-7G3mOr-CM-843-HBCBHSPS-2020-1,ocds-lcuori-7G3mOr-CM-843-HBCBHSPS-2020-1/3,7G3mOr-CM-843-HBCBHSPS-2020-1
