ocid,id,awards/0/id
ocds-lcuori-2LmqDL-LPrNO-349-AMDC-425-2016-2,ocds-lcuori-2LmqDL-LPrNO-349-AMDC-425-2016-2/3,2LmqDL-LPrNO-349-AMDC-425-2016-2
ocds-lcuori-MrM6zL-CM-CONEANFO-UAF-97-2016-1,ocds-lcuori-MrM6zL-CM-CONEANFO-UAF-97-2016-1/3,MrM6zL-CM-CONEANFO-UAF-97-2016-1
ocds-lcuori-1RaMnR-DIECP-088-2016-1,ocds-lcuori-1RaMnR-DIECP-088-2016-1/3,1RaMnR-DIECP-088-2016-1
ocds-lcuori-MrM6zL-CM-CONEANFO-SE-29-2016-1,ocds-lcuori-MrM6zL-CM-CONEANFO-SE-29-2016-1/3,MrM6zL-CM-CONEANFO-SE-29-2016-1
ocds-lcuori-KLg9wR-070-16-1,ocds-lcuori-KLg9wR-070-16-1/3,KLg9wR-070-16-1
ocds-lcuori-WRzj0R-CM-003989-PV-2016-1,ocds-lcuori-WRzj0R-CM-003989-PV-2016-1/4,WRzj0R-CM-003989-PV-2016-1
ocds-lcuori-gGyPbL-CM-091-EL COYOLAR-2016-1,ocds-lcuori-gGyPbL-CM-091-EL COYOLAR-2016-1/3,gGyPbL-CM-091-EL COYOLAR-2016-1
ocds-lcuori-Zr5B9L-C-0485-2016-PE-0407-2016-1,ocds-lcuori-Zr5B9L-C-0485-2016-PE-0407-2016-1/3,Zr5B9L-C-0485-2016-PE-0407-2016-1
ocds-lcuori-ERpWgG-SRE-COTIZACION No. 285-2016-1,ocds-lcuori-ERpWgG-SRE-COTIZACION No. 285-2016-1/3,ERpWgG-SRE-COTIZACION No. 285-2016-1
ocds-lcuori-WRzj0R-CM-003997-PV-2016-1,ocds-lcuori-WRzj0R-CM-003997-PV-2016-1/4,WRzj0R-CM-003997-PV-2016-1
ocds-lcuori-NLPnKR-029-DDEL-2016-1,ocds-lcuori-NLPnKR-029-DDEL-2016-1/3,NLPnKR-029-DDEL-2016-1
ocds-lcuori-MrM6zL-CM-CONEANFO-UAF-98-2016-1,ocds-lcuori-MrM6zL-CM-CONEANFO-UAF-98-2016-1/3,MrM6zL-CM-CONEANFO-UAF-98-2016-1
ocds-lcuori-MrM6zL-CM-CONEANFO-UAF-99-2016-1,ocds-lcuori-MrM6zL-CM-CONEANFO-UAF-99-2016-1/3,MrM6zL-CM-CONEANFO-UAF-99-2016-1
ocds-lcuori-7G3OEG-DNBE-001-2016-1,ocds-lcuori-7G3OEG-DNBE-001-2016-1/3,7G3OEG-DNBE-001-2016-1
ocds-lcuori-grxy3L-032-216-1,ocds-lcuori-grxy3L-032-216-1/3,grxy3L-032-216-1
ocds-lcuori-MrM6zL-CM-CONEANFO-UPE-021-2016-1,ocds-lcuori-MrM6zL-CM-CONEANFO-UPE-021-2016-1/3,MrM6zL-CM-CONEANFO-UPE-021-2016-1
ocds-lcuori-Zr5B9L-C-0487-2016-PE-0409-2016-1,ocds-lcuori-Zr5B9L-C-0487-2016-PE-0409-2016-1/3,Zr5B9L-C-0487-2016-PE-0409-2016-1
ocds-lcuori-jRDkVG-08-091-2016-1,ocds-lcuori-jRDkVG-08-091-2016-1/3,jRDkVG-08-091-2016-1
ocds-lcuori-Er6Jor-CM-006-UPNFM-DPE-2016-1,ocds-lcuori-Er6Jor-CM-006-UPNFM-DPE-2016-1/3,Er6Jor-CM-006-UPNFM-DPE-2016-1
ocds-lcuori-WRzj0R-CM-001027-PV-2016-1,ocds-lcuori-WRzj0R-CM-001027-PV-2016-1/3,WRzj0R-CM-001027-PV-2016-1
ocds-lcuori-grxELe-212-2016-SAG-1,ocds-lcuori-grxELe-212-2016-SAG-1/3,grxELe-212-2016-SAG-1
ocds-lcuori-MrMagr-CT-521-2016-1,ocds-lcuori-MrMagr-CT-521-2016-1/3,MrMagr-CT-521-2016-1
ocds-lcuori-MLQmwL-CM-297-2016-1,ocds-lcuori-MLQmwL-CM-297-2016-1/3,MLQmwL-CM-297-2016-1
ocds-lcuori-mrYQZr-CM-SDN-SGRMSG-094-2016-1,ocds-lcuori-mrYQZr-CM-SDN-SGRMSG-094-2016-1/4,mrYQZr-CM-SDN-SGRMSG-094-2016-1
ocds-lcuori-WRzbRe-LPR No. 062-DGC-UATSV-2016 -2,ocds-lcuori-WRzbRe-LPR No. 062-DGC-UATSV-2016 -2/3,WRzbRe-LPR No. 062-DGC-UATSV-2016 -2
ocds-lcuori-MrM1xr-HND-014-B-27-2016-2,ocds-lcuori-MrM1xr-HND-014-B-27-2016-2/3,MrM1xr-HND-014-B-27-2016-2
ocds-lcuori-7GXMRV-LP-L00-015-CN-DGOP-OO.UU.-2016-2,ocds-lcuori-7GXMRV-LP-L00-015-CN-DGOP-OO.UU.-2016-2/3,7GXMRV-LP-L00-015-CN-DGOP-OO.UU.-2016-2
ocds-lcuori-orvDGM-508-16-1,ocds-lcuori-orvDGM-508-16-1/3,orvDGM-508-16-1
ocds-lcuori-WRzj0R-CM-308-AT/SC1035-2016-1,ocds-lcuori-WRzj0R-CM-308-AT/SC1035-2016-1/3,WRzj0R-CM-308-AT/SC1035-2016-1
ocds-lcuori-2LmqDL-LPrNO-148-AMDC-189-2016-2,ocds-lcuori-2LmqDL-LPrNO-148-AMDC-189-2016-2/3,2LmqDL-LPrNO-148-AMDC-189-2016-2
ocds-lcuori-NrdVGA-CM-SEDUC-087-2016-1,ocds-lcuori-NrdVGA-CM-SEDUC-087-2016-1/3,NrdVGA-CM-SEDUC-087-2016-1
ocds-lcuori-grxELe-169-2016-SAG-1,ocds-lcuori-grxELe-169-2016-SAG-1/3,grxELe-169-2016-SAG-1
ocds-lcuori-grxy3L-033-2016-1,ocds-lcuori-grxy3L-033-2016-1/3,grxy3L-033-2016-1
ocds-lcuori-orvDGM-509-16-1,ocds-lcuori-orvDGM-509-16-1/3,orvDGM-509-16-1
ocds-lcuori-WRzj0R-CM-003668-PV-2016-1,ocds-lcuori-WRzj0R-CM-003668-PV-2016-1/3,WRzj0R-CM-003668-PV-2016-1
ocds-lcuori-WRzbRe-LPR No. 064-DGC-UATSV-2016 -2,ocds-lcuori-WRzbRe-LPR No. 064-DGC-UATSV-2016 -2/3,WRzbRe-LPR No. 064-DGC-UATSV-2016 -2
ocds-lcuori-JLKbbr-STSS-051-2016-1,ocds-lcuori-JLKbbr-STSS-051-2016-1/3,JLKbbr-STSS-051-2016-1
ocds-lcuori-PLemLJ-DGMM-CM-0317-2016-1,ocds-lcuori-PLemLJ-DGMM-CM-0317-2016-1/3,PLemLJ-DGMM-CM-0317-2016-1
ocds-lcuori-XRb6JR-REQ-DSG-64-2016-1,ocds-lcuori-XRb6JR-REQ-DSG-64-2016-1/3,XRb6JR-REQ-DSG-64-2016-1
ocds-lcuori-WRzj0R-CM-000515-PV-2016-1,ocds-lcuori-WRzj0R-CM-000515-PV-2016-1/4,WRzj0R-CM-000515-PV-2016-1
ocds-lcuori-jRDgWG-CM-030-CBC-2016-1,ocds-lcuori-jRDgWG-CM-030-CBC-2016-1/4,jRDgWG-CM-030-CBC-2016-1
ocds-lcuori-WRzbRe-LPR No. 065-DGC-UATSV-2016 -2,ocds-lcuori-WRzbRe-LPR No. 065-DGC-UATSV-2016 -2/3,WRzbRe-LPR No. 065-DGC-UATSV-2016 -2
ocds-lcuori-grxELe-211-2016-SAG-1,ocds-lcuori-grxELe-211-2016-SAG-1/3,grxELe-211-2016-SAG-1
ocds-lcuori-WRzj0R-CM-001030-PV-2016-1,ocds-lcuori-WRzj0R-CM-001030-PV-2016-1/3,WRzj0R-CM-001030-PV-2016-1
ocds-lcuori-mGEMGM-DCS-200-2016-UR-1,ocds-lcuori-mGEMGM-DCS-200-2016-UR-1/3,mGEMGM-DCS-200-2016-UR-1
ocds-lcuori-WRzj0R-CM-72-ADMONTEG-SC381-2016.-1,ocds-lcuori-WRzj0R-CM-72-ADMONTEG-SC381-2016.-1/3,WRzj0R-CM-72-ADMONTEG-SC381-2016.-1
ocds-lcuori-wrVJ9r-DICTA-125-2016-1,ocds-lcuori-wrVJ9r-DICTA-125-2016-1/3,wrVJ9r-DICTA-125-2016-1
ocds-lcuori-7G32OL-DEPN-027-2016-1,ocds-lcuori-7G32OL-DEPN-027-2016-1/3,7G32OL-DEPN-027-2016-1
ocds-lcuori-1RaxgG-CM- 011-DGME-2016-1,ocds-lcuori-1RaxgG-CM- 011-DGME-2016-1/4,1RaxgG-CM- 011-DGME-2016-1
ocds-lcuori-2LAzdG-ADQ-312-2016-1,ocds-lcuori-2LAzdG-ADQ-312-2016-1/3,2LAzdG-ADQ-312-2016-1
ocds-lcuori-WRzj0R-CM-003280-PV-2016-1,ocds-lcuori-WRzj0R-CM-003280-PV-2016-1/3,WRzj0R-CM-003280-PV-2016-1
ocds-lcuori-orv3WL-CM-CPAT-071-21016-1,ocds-lcuori-orv3WL-CM-CPAT-071-21016-1/3,orv3WL-CM-CPAT-071-21016-1
ocds-lcuori-NrdVGA-CM-SEDUC-088-2016-1,ocds-lcuori-NrdVGA-CM-SEDUC-088-2016-1/3,NrdVGA-CM-SEDUC-088-2016-1
ocds-lcuori-PR8ooG-CM-99-CONAPID-2016-1,ocds-lcuori-PR8ooG-CM-99-CONAPID-2016-1/3,PR8ooG-CM-99-CONAPID-2016-1
ocds-lcuori-kR2qqG-LP HLMV04-16-2,ocds-lcuori-kR2qqG-LP HLMV04-16-2/3,kR2qqG-LP HLMV04-16-2
ocds-lcuori-WRzdbL-LP-031-2016-HT-2,ocds-lcuori-WRzdbL-LP-031-2016-HT-2/3,WRzdbL-LP-031-2016-HT-2
ocds-lcuori-grxELe-213-2016-SAG-1,ocds-lcuori-grxELe-213-2016-SAG-1/3,grxELe-213-2016-SAG-1
ocds-lcuori-KLgDwG-CM-IHT-199-2016-1,ocds-lcuori-KLgDwG-CM-IHT-199-2016-1/3,KLgDwG-CM-IHT-199-2016-1
ocds-lcuori-Zr57xG-CM-217-IMFFAA-2016-1,ocds-lcuori-Zr57xG-CM-217-IMFFAA-2016-1/3,Zr57xG-CM-217-IMFFAA-2016-1
ocds-lcuori-2LmqDL-LPrNO-150-AMDC-191-2016-2,ocds-lcuori-2LmqDL-LPrNO-150-AMDC-191-2016-2/3,2LmqDL-LPrNO-150-AMDC-191-2016-2
ocds-lcuori-PGJALo-CM-ENEE-03-04-2016-1,ocds-lcuori-PGJALo-CM-ENEE-03-04-2016-1/3,PGJALo-CM-ENEE-03-04-2016-1
ocds-lcuori-mGEMGM-DCS-201-2016-UR-1,ocds-lcuori-mGEMGM-DCS-201-2016-UR-1/3,mGEMGM-DCS-201-2016-UR-1
ocds-lcuori-2Lmn7G-CM-07-LIBRERIA UPNFM-2016-1,ocds-lcuori-2Lmn7G-CM-07-LIBRERIA UPNFM-2016-1/3,2Lmn7G-CM-07-LIBRERIA UPNFM-2016-1
ocds-lcuori-orvDGM-513-16-1,ocds-lcuori-orvDGM-513-16-1/3,orvDGM-513-16-1
ocds-lcuori-PR847R-ICF-CD-PNR-002-2016-2,ocds-lcuori-PR847R-ICF-CD-PNR-002-2016-2/3,PR847R-ICF-CD-PNR-002-2016-2
ocds-lcuori-WRzbRe-LPR No.063-DGC-UATSV-2016 -2,ocds-lcuori-WRzbRe-LPR No.063-DGC-UATSV-2016 -2/3,WRzbRe-LPR No.063-DGC-UATSV-2016 -2
ocds-lcuori-lRojQG-18064-16-1,ocds-lcuori-lRojQG-18064-16-1/3,lRojQG-18064-16-1
ocds-lcuori-WRzj0R-CM-000496-PV1-2016-1,ocds-lcuori-WRzj0R-CM-000496-PV1-2016-1/4,WRzj0R-CM-000496-PV1-2016-1
ocds-lcuori-JL7pEG-351-2016-SAG-1,ocds-lcuori-JL7pEG-351-2016-SAG-1/3,JL7pEG-351-2016-SAG-1
ocds-lcuori-WRzbRe-CPN-DGC-UPE-002-2016-2,ocds-lcuori-WRzbRe-CPN-DGC-UPE-002-2016-2/3,WRzbRe-CPN-DGC-UPE-002-2016-2
ocds-lcuori-PR8ooG-CM-100-CONAPID-2016-1,ocds-lcuori-PR8ooG-CM-100-CONAPID-2016-1/3,PR8ooG-CM-100-CONAPID-2016-1
ocds-lcuori-yRlZYL-SEP-GA-66-2016-1,ocds-lcuori-yRlZYL-SEP-GA-66-2016-1/3,yRlZYL-SEP-GA-66-2016-1
ocds-lcuori-gGyzvR-CBH-CBO-117-2016-1,ocds-lcuori-gGyzvR-CBH-CBO-117-2016-1/4,gGyzvR-CBH-CBO-117-2016-1
ocds-lcuori-WRzj0R-CM-357-AT/SC12992-2016-1,ocds-lcuori-WRzj0R-CM-357-AT/SC12992-2016-1/3,WRzj0R-CM-357-AT/SC12992-2016-1
ocds-lcuori-MLQPmr-CM-137-PGR-2016-1,ocds-lcuori-MLQPmr-CM-137-PGR-2016-1/3,MLQPmr-CM-137-PGR-2016-1
ocds-lcuori-WRzbRe-CPN-DGC-UPE-003-2016 -2,ocds-lcuori-WRzbRe-CPN-DGC-UPE-003-2016 -2/3,WRzbRe-CPN-DGC-UPE-003-2016 -2
ocds-lcuori-WRzj0R-CM-256-AT/NOTA-2016-1,ocds-lcuori-WRzj0R-CM-256-AT/NOTA-2016-1/3,WRzj0R-CM-256-AT/NOTA-2016-1
ocds-lcuori-yRlZYL-SEP-GA-85-2016-1,ocds-lcuori-yRlZYL-SEP-GA-85-2016-1/3,yRlZYL-SEP-GA-85-2016-1
ocds-lcuori-jRDgWG-CM-280-CBC-2016-1,ocds-lcuori-jRDgWG-CM-280-CBC-2016-1/4,jRDgWG-CM-280-CBC-2016-1
ocds-lcuori-wrVJ9r-DICTA-127-2016-1,ocds-lcuori-wrVJ9r-DICTA-127-2016-1/3,wrVJ9r-DICTA-127-2016-1
ocds-lcuori-ERpaPr-64-2016-2,ocds-lcuori-ERpaPr-64-2016-2/3,ERpaPr-64-2016-2
ocds-lcuori-orvDGM-515-16-1,ocds-lcuori-orvDGM-515-16-1/3,orvDGM-515-16-1
ocds-lcuori-kR2qqG- LP HLMV06-16-2,ocds-lcuori-kR2qqG- LP HLMV06-16-2/3,kR2qqG- LP HLMV06-16-2
ocds-lcuori-ERpaPr-65-2016-2,ocds-lcuori-ERpaPr-65-2016-2/3,ERpaPr-65-2016-2
ocds-lcuori-PLewkR-HBCBCH-44-2016-1,ocds-lcuori-PLewkR-HBCBCH-44-2016-1/4,PLewkR-HBCBCH-44-2016-1
ocds-lcuori-XRbOkr-CS-CSJ-2016-0252-1,ocds-lcuori-XRbOkr-CS-CSJ-2016-0252-1/3,XRbOkr-CS-CSJ-2016-0252-1
ocds-lcuori-WRzbRe-CPN-DGC-UPE-005-2016 -2,ocds-lcuori-WRzbRe-CPN-DGC-UPE-005-2016 -2/3,WRzbRe-CPN-DGC-UPE-005-2016 -2
ocds-lcuori-kR2qqG-LPHLMV05-16-2,ocds-lcuori-kR2qqG-LPHLMV05-16-2/3,kR2qqG-LPHLMV05-16-2
ocds-lcuori-ERpaPr-66-2016-2,ocds-lcuori-ERpaPr-66-2016-2/3,ERpaPr-66-2016-2
ocds-lcuori-Zr57xG-CM-216-IMFFAA-2016-1,ocds-lcuori-Zr57xG-CM-216-IMFFAA-2016-1/3,Zr57xG-CM-216-IMFFAA-2016-1
ocds-lcuori-ERpaPr-67-2016-2,ocds-lcuori-ERpaPr-67-2016-2/3,ERpaPr-67-2016-2
ocds-lcuori-XRbOkr-CS-CSJ-2016-0665-1,ocds-lcuori-XRbOkr-CS-CSJ-2016-0665-1/3,XRbOkr-CS-CSJ-2016-0665-1
ocds-lcuori-XRbOkr-CS-CSJ-2016-0253-1,ocds-lcuori-XRbOkr-CS-CSJ-2016-0253-1/3,XRbOkr-CS-CSJ-2016-0253-1
ocds-lcuori-0rww4r-CM-020-HBCHSC-2016-1,ocds-lcuori-0rww4r-CM-020-HBCHSC-2016-1/3,0rww4r-CM-020-HBCHSC-2016-1
ocds-lcuori-ERpWgG-SRE COTIZACION No.374-2016-1,ocds-lcuori-ERpWgG-SRE COTIZACION No.374-2016-1/3,ERpWgG-SRE COTIZACION No.374-2016-1
ocds-lcuori-WRzj0R-CM-406-AT/SC15262-2016-1,ocds-lcuori-WRzj0R-CM-406-AT/SC15262-2016-1/3,WRzj0R-CM-406-AT/SC15262-2016-1
ocds-lcuori-WRzbRe-CPR-DGC-UPE-001-2016 -2,ocds-lcuori-WRzbRe-CPR-DGC-UPE-001-2016 -2/3,WRzbRe-CPR-DGC-UPE-001-2016 -2
ocds-lcuori-WRzj0R-CM-73-ADMONTEG-SC382-2016-1,ocds-lcuori-WRzj0R-CM-73-ADMONTEG-SC382-2016-1/3,WRzj0R-CM-73-ADMONTEG-SC382-2016-1
ocds-lcuori-wrV3LP-CMA-206-B-2016-1,ocds-lcuori-wrV3LP-CMA-206-B-2016-1/3,wrV3LP-CMA-206-B-2016-1
ocds-lcuori-orveZR-39-2016-2,ocds-lcuori-orveZR-39-2016-2/3,orveZR-39-2016-2
ocds-lcuori-XRb6JR-REQ-DM-217-1,ocds-lcuori-XRb6JR-REQ-DM-217-1/3,XRb6JR-REQ-DM-217-1
ocds-lcuori-Er6Jor-CM-007-UPNFM-DPE-2016-1,ocds-lcuori-Er6Jor-CM-007-UPNFM-DPE-2016-1/3,Er6Jor-CM-007-UPNFM-DPE-2016-1
ocds-lcuori-jRDYor-CM-061-SEDIS-2016-1,ocds-lcuori-jRDYor-CM-061-SEDIS-2016-1/3,jRDYor-CM-061-SEDIS-2016-1
ocds-lcuori-KLgDwG-318-CM-IHT-2016-1,ocds-lcuori-KLgDwG-318-CM-IHT-2016-1/4,KLgDwG-318-CM-IHT-2016-1
ocds-lcuori-orveZR-40-2016-2,ocds-lcuori-orveZR-40-2016-2/3,orveZR-40-2016-2
ocds-lcuori-jRDgWG-CM-187-CBC-2016-1,ocds-lcuori-jRDgWG-CM-187-CBC-2016-1/3,jRDgWG-CM-187-CBC-2016-1
ocds-lcuori-wrVJ9r-DICTA-105-2016-1,ocds-lcuori-wrVJ9r-DICTA-105-2016-1/4,wrVJ9r-DICTA-105-2016-1
ocds-lcuori-orveZR-41-2016-2,ocds-lcuori-orveZR-41-2016-2/3,orveZR-41-2016-2
ocds-lcuori-0rw5YG-9-9-2016-2,ocds-lcuori-0rw5YG-9-9-2016-2/3,0rw5YG-9-9-2016-2
ocds-lcuori-KLgnzr-UMCE2016130-1,ocds-lcuori-KLgnzr-UMCE2016130-1/3,KLgnzr-UMCE2016130-1
ocds-lcuori-kG1ger-CM-272-ENP-2016-1,ocds-lcuori-kG1ger-CM-272-ENP-2016-1/3,kG1ger-CM-272-ENP-2016-1
ocds-lcuori-PR8dYR-250-2016-1,ocds-lcuori-PR8dYR-250-2016-1/3,PR8dYR-250-2016-1
ocds-lcuori-yRlZYL-SEP-GA-86-2016-1,ocds-lcuori-yRlZYL-SEP-GA-86-2016-1/4,yRlZYL-SEP-GA-86-2016-1
ocds-lcuori-WRzj0R-CM-358-AT/SC4164-2016-1,ocds-lcuori-WRzj0R-CM-358-AT/SC4164-2016-1/3,WRzj0R-CM-358-AT/SC4164-2016-1
ocds-lcuori-KLgnzr-UMCE2016131-1,ocds-lcuori-KLgnzr-UMCE2016131-1/4,KLgnzr-UMCE2016131-1
ocds-lcuori-jRDA5r-SOLICITUD 1553A-1,ocds-lcuori-jRDA5r-SOLICITUD 1553A-1/3,jRDA5r-SOLICITUD 1553A-1
ocds-lcuori-orvovL-UNAH-SEAF-OC-4942-2016-1,ocds-lcuori-orvovL-UNAH-SEAF-OC-4942-2016-1/3,orvovL-UNAH-SEAF-OC-4942-2016-1
ocds-lcuori-wrVJ9r-DICTA-130-2016-1,ocds-lcuori-wrVJ9r-DICTA-130-2016-1/4,wrVJ9r-DICTA-130-2016-1
ocds-lcuori-jRDgWG-CM-071-CBC-2016-1,ocds-lcuori-jRDgWG-CM-071-CBC-2016-1/4,jRDgWG-CM-071-CBC-2016-1
ocds-lcuori-vGZWNR-10005192-TEG-1,ocds-lcuori-vGZWNR-10005192-TEG-1/3,vGZWNR-10005192-TEG-1
ocds-lcuori-grxXEr-COT.109-16-1,ocds-lcuori-grxXEr-COT.109-16-1/3,grxXEr-COT.109-16-1
ocds-lcuori-7GX4eG-134/2016-1,ocds-lcuori-7GX4eG-134/2016-1/3,7GX4eG-134/2016-1
ocds-lcuori-Zr5B9L-C-0642-2016-PE-0545-2016-1,ocds-lcuori-Zr5B9L-C-0642-2016-PE-0545-2016-1/3,Zr5B9L-C-0642-2016-PE-0545-2016-1
ocds-lcuori-kR2lqL-CM-014-EDUCATODOS-2016-1,ocds-lcuori-kR2lqL-CM-014-EDUCATODOS-2016-1/3,kR2lqL-CM-014-EDUCATODOS-2016-1
ocds-lcuori-PGJALo-CM-ENEE-420-28-2016-1,ocds-lcuori-PGJALo-CM-ENEE-420-28-2016-1/3,PGJALo-CM-ENEE-420-28-2016-1
ocds-lcuori-oLjWZG-HND-015-B-10-2016-2,ocds-lcuori-oLjWZG-HND-015-B-10-2016-2/3,oLjWZG-HND-015-B-10-2016-2
ocds-lcuori-yRlZYL-SEP-GA-87-2016-1,ocds-lcuori-yRlZYL-SEP-GA-87-2016-1/4,yRlZYL-SEP-GA-87-2016-1
ocds-lcuori-orvovL-UNAH-SEAF-OC-4943-2016-1,ocds-lcuori-orvovL-UNAH-SEAF-OC-4943-2016-1/3,orvovL-UNAH-SEAF-OC-4943-2016-1
ocds-lcuori-jRDkQG-HMCR-094-2016-2,ocds-lcuori-jRDkQG-HMCR-094-2016-2/3,jRDkQG-HMCR-094-2016-2
ocds-lcuori-PR8M9r-CM-042-IP-2016-1,ocds-lcuori-PR8M9r-CM-042-IP-2016-1/4,PR8M9r-CM-042-IP-2016-1
ocds-lcuori-jRDA5r-SOLICITUD 1475A-1,ocds-lcuori-jRDA5r-SOLICITUD 1475A-1/3,jRDA5r-SOLICITUD 1475A-1
ocds-lcuori-ERpWgG-SRE COTIZACION No.228-2016-1,ocds-lcuori-ERpWgG-SRE COTIZACION No.228-2016-1/3,ERpWgG-SRE COTIZACION No.228-2016-1
ocds-lcuori-wrVJ9r-DICTA/2-201-2016-1,ocds-lcuori-wrVJ9r-DICTA/2-201-2016-1/3,wrVJ9r-DICTA/2-201-2016-1
ocds-lcuori-kR2xaL-LPN-No-ONCAE-CM-LUBS-007-2016-2,ocds-lcuori-kR2xaL-LPN-No-ONCAE-CM-LUBS-007-2016-2/3,kR2xaL-LPN-No-ONCAE-CM-LUBS-007-2016-2
ocds-lcuori-mrYQZr-CM-445-SDN-SGRMSG-2016-1,ocds-lcuori-mrYQZr-CM-445-SDN-SGRMSG-2016-1/3,mrYQZr-CM-445-SDN-SGRMSG-2016-1
ocds-lcuori-jRDgWG-CM-281-CBC-2016-1,ocds-lcuori-jRDgWG-CM-281-CBC-2016-1/4,jRDgWG-CM-281-CBC-2016-1
ocds-lcuori-orvovL-UNAH-SEAF-OC-4944-2016-1,ocds-lcuori-orvovL-UNAH-SEAF-OC-4944-2016-1/3,orvovL-UNAH-SEAF-OC-4944-2016-1
ocds-lcuori-wrVJ9r-DICTA-131-2016-1,ocds-lcuori-wrVJ9r-DICTA-131-2016-1/3,wrVJ9r-DICTA-131-2016-1
ocds-lcuori-ERpWgG-SRE COTIZACION No.229-2016-1,ocds-lcuori-ERpWgG-SRE COTIZACION No.229-2016-1/3,ERpWgG-SRE COTIZACION No.229-2016-1
ocds-lcuori-PR8dYR-251-2016-1,ocds-lcuori-PR8dYR-251-2016-1/3,PR8dYR-251-2016-1
ocds-lcuori-grxXEr-COT.110-16-1,ocds-lcuori-grxXEr-COT.110-16-1/3,grxXEr-COT.110-16-1
ocds-lcuori-0rwYG8-SOLPED-10001232-1-1,ocds-lcuori-0rwYG8-SOLPED-10001232-1-1/3,0rwYG8-SOLPED-10001232-1-1
ocds-lcuori-Zr57xG-CM-310-IMFFAA-2016-1,ocds-lcuori-Zr57xG-CM-310-IMFFAA-2016-1/3,Zr57xG-CM-310-IMFFAA-2016-1
ocds-lcuori-orvovL-UNAH-SEAF-OC-4945-2016-1,ocds-lcuori-orvovL-UNAH-SEAF-OC-4945-2016-1/3,orvovL-UNAH-SEAF-OC-4945-2016-1
ocds-lcuori-wrVJ9r-DICTA-132-2016-1,ocds-lcuori-wrVJ9r-DICTA-132-2016-1/3,wrVJ9r-DICTA-132-2016-1
ocds-lcuori-ERpWgG-SRE COTIZACION No.230-2016-1,ocds-lcuori-ERpWgG-SRE COTIZACION No.230-2016-1/3,ERpWgG-SRE COTIZACION No.230-2016-1
ocds-lcuori-jRDA5r-Solicitud 2054-1,ocds-lcuori-jRDA5r-Solicitud 2054-1/3,jRDA5r-Solicitud 2054-1
ocds-lcuori-kR2lqL-CM-015-EDUCATODOS-2016-1,ocds-lcuori-kR2lqL-CM-015-EDUCATODOS-2016-1/3,kR2lqL-CM-015-EDUCATODOS-2016-1
ocds-lcuori-kR2qqG-LP HLMV09-16-2,ocds-lcuori-kR2qqG-LP HLMV09-16-2/3,kR2qqG-LP HLMV09-16-2
ocds-lcuori-kR2xmL-CONEANFO-ETO-011-2016-1,ocds-lcuori-kR2xmL-CONEANFO-ETO-011-2016-1/3,kR2xmL-CONEANFO-ETO-011-2016-1
ocds-lcuori-1Ra0dG-PC-CONV-FF-052-2016-1,ocds-lcuori-1Ra0dG-PC-CONV-FF-052-2016-1/4,1Ra0dG-PC-CONV-FF-052-2016-1
ocds-lcuori-mGE7er-CM-144-DINAF-2016-1,ocds-lcuori-mGE7er-CM-144-DINAF-2016-1/3,mGE7er-CM-144-DINAF-2016-1
ocds-lcuori-orvovL-UNAH-SEAF-OC-4946-2016-1,ocds-lcuori-orvovL-UNAH-SEAF-OC-4946-2016-1/3,orvovL-UNAH-SEAF-OC-4946-2016-1
ocds-lcuori-jRDYor-CM-046-SEDIS-2016-1,ocds-lcuori-jRDYor-CM-046-SEDIS-2016-1/3,jRDYor-CM-046-SEDIS-2016-1
ocds-lcuori-kR2qqG-LPHLMV10-16-2,ocds-lcuori-kR2qqG-LPHLMV10-16-2/3,kR2qqG-LPHLMV10-16-2
ocds-lcuori-0rwYG8-SOLPED-50002496 (4)-1,ocds-lcuori-0rwYG8-SOLPED-50002496 (4)-1/3,0rwYG8-SOLPED-50002496 (4)-1
ocds-lcuori-1Ra6lr-30-2016-1,ocds-lcuori-1Ra6lr-30-2016-1/4,1Ra6lr-30-2016-1
ocds-lcuori-orvovL-UNAH-SEAF-OC-4947-2016-1,ocds-lcuori-orvovL-UNAH-SEAF-OC-4947-2016-1/3,orvovL-UNAH-SEAF-OC-4947-2016-1
ocds-lcuori-NLPAVG-2016-065-FN-INAM-1,ocds-lcuori-NLPAVG-2016-065-FN-INAM-1/3,NLPAVG-2016-065-FN-INAM-1
ocds-lcuori-kR2qqG-LP HLMV011-16-2,ocds-lcuori-kR2qqG-LP HLMV011-16-2/3,kR2qqG-LP HLMV011-16-2
ocds-lcuori-PR8M9r-CM-133-IP-2016-1,ocds-lcuori-PR8M9r-CM-133-IP-2016-1/3,PR8M9r-CM-133-IP-2016-1
ocds-lcuori-jRDA5r-Solicitud 1830 -1,ocds-lcuori-jRDA5r-Solicitud 1830 -1/4,jRDA5r-Solicitud 1830 -1
ocds-lcuori-orvwnL-CM-083-INP-2016-1,ocds-lcuori-orvwnL-CM-083-INP-2016-1/3,orvwnL-CM-083-INP-2016-1
ocds-lcuori-0rw5YG-02-2016-1,ocds-lcuori-0rw5YG-02-2016-1/3,0rw5YG-02-2016-1
ocds-lcuori-KLgnzr-UMCE2016132-1,ocds-lcuori-KLgnzr-UMCE2016132-1/4,KLgnzr-UMCE2016132-1
ocds-lcuori-KLgnzr-UMCE2016113-1,ocds-lcuori-KLgnzr-UMCE2016113-1/3,KLgnzr-UMCE2016113-1
